,USPS,ST,NAME,ZCTA5,LAT,LON
2587,Kainuu,05,Suomussalmi,89610,64.71219808282852,29.26460564405287
2588,Kainuu,05,Suomussalmi,89640,64.96584359812326,28.609454826147978
2589,Kainuu,05,Suomussalmi,89660,65.07346833705701,28.591363162636902
2590,Kainuu,05,Suomussalmi,89670,65.21481028464527,28.436617325893735
2591,Kainuu,05,Suomussalmi,89680,65.11495183643734,28.28958998162738
2592,Kainuu,05,Suomussalmi,89730,65.18380262592319,28.85010306975582
2593,Kainuu,05,Suomussalmi,89740,65.16500958673149,29.053561625063608
2594,Kainuu,05,Suomussalmi,89760,65.28390476460552,29.01198958007841
2595,Kainuu,05,Suomussalmi,89770,65.42930274369424,29.058308260228525
2596,Kainuu,05,Suomussalmi,89780,65.3615365737875,28.724155615227478
2597,Kainuu,05,Suomussalmi,89800,65.00864400405308,29.246059444892122
2598,Kainuu,05,Suomussalmi,89830,64.74591378454515,29.520172909683346
2599,Kainuu,05,Suomussalmi,89840,64.69070499449613,29.84968762258839
2600,Kainuu,05,Suomussalmi,89920,65.30722990114727,29.5078815327211
2601,North Ostrobothnia,14,Oulu,90100,65.01190462074648,25.47008635303374
2602,North Ostrobothnia,14,Oulu,90120,65.00314677957705,25.453680441947075
2603,North Ostrobothnia,14,Oulu,90130,65.01402722016486,25.495282484300592
2604,North Ostrobothnia,14,Oulu,90140,65.00143943369079,25.489436380551847
2605,North Ostrobothnia,14,Oulu,90150,64.98846568189312,25.49158933801814
2606,North Ostrobothnia,14,Oulu,90220,65.00582710796142,25.517107673336476
2607,North Ostrobothnia,14,Oulu,90230,65.00457451310567,25.535697007386663
2608,North Ostrobothnia,14,Oulu,90240,64.98192168746836,25.568942268412368
2609,North Ostrobothnia,14,Oulu,90250,64.98682773951296,25.52346061053815
2610,North Ostrobothnia,14,Oulu,90310,64.90610030639114,25.706961776527912
2611,North Ostrobothnia,14,Oulu,90400,64.99385692065367,25.443232735424235
2612,North Ostrobothnia,14,Oulu,90410,64.95945470227332,25.509911450742386
2613,North Ostrobothnia,14,Oulu,90420,64.95258122761717,25.558440640743424
2614,North Ostrobothnia,14,Kempele,90440,64.90685679449685,25.500422904334858
2615,North Ostrobothnia,14,Kempele,90450,64.87229555670861,25.624088087218535
2616,North Ostrobothnia,14,Oulu,90460,64.92611941052331,25.3600565484102
2617,North Ostrobothnia,14,Oulu,90470,64.9776028598525,25.27034669997378
2618,North Ostrobothnia,14,Hailuoto,90480,65.01698752881862,24.718634120478484
2619,North Ostrobothnia,14,Oulu,90500,65.02579820755801,25.481583521904493
2620,North Ostrobothnia,14,Oulu,90510,65.02964389549935,25.427323298639713
2621,North Ostrobothnia,14,Oulu,90520,65.04612885695882,25.431408835165115
2622,North Ostrobothnia,14,Oulu,90530,65.03538088079713,25.470780225934085
2623,North Ostrobothnia,14,Oulu,90540,65.08395412745556,25.520079785905462
2624,North Ostrobothnia,14,Oulu,90550,65.04044373168874,25.49387854714176
2625,North Ostrobothnia,14,Oulu,90560,65.04745434092052,25.451814636907255
2626,North Ostrobothnia,14,Oulu,90570,65.05456753144685,25.484749612423546
2627,North Ostrobothnia,14,Oulu,90580,65.06404047672379,25.416705032578086
2628,North Ostrobothnia,14,Oulu,90590,65.06018411691684,25.44695150680333
2629,North Ostrobothnia,14,Oulu,90620,65.05482282272602,25.562461057332953
2630,North Ostrobothnia,14,Oulu,90630,65.04092718165879,25.657738251931008
2631,North Ostrobothnia,14,Oulu,90650,65.01765279245677,25.55900630788905
2632,North Ostrobothnia,14,Oulu,90660,64.95669751541966,25.8218081909957
2633,North Ostrobothnia,14,Oulu,90670,65.01187686528782,25.638848051514493
2634,North Ostrobothnia,14,Oulu,90800,65.08904863630575,25.406088550212715
2635,North Ostrobothnia,14,Oulu,90810,65.1288842217571,25.280631269209692
2636,North Ostrobothnia,14,Oulu,90820,65.13200841915268,25.411719855346362
2637,North Ostrobothnia,14,Oulu,90830,65.18805711512049,25.340411362736432
2638,North Ostrobothnia,14,Oulu,90840,65.20428785468668,25.541489524573826
2639,North Ostrobothnia,14,Oulu,90850,65.2162736549154,25.317728691069348
2640,North Ostrobothnia,14,Oulu,90860,65.23793832289743,25.410049351257705
2641,North Ostrobothnia,14,Oulu,90900,65.15862107249015,25.864999348101342
2642,North Ostrobothnia,14,Oulu,90910,65.14799212828864,25.608693873415906
2643,North Ostrobothnia,14,Oulu,90940,65.08936056259452,25.67781303430418
2644,North Ostrobothnia,14,Ii,91100,65.32842114104292,25.368855081265977
2645,North Ostrobothnia,14,Ii,91110,65.33300302643919,25.510760930580943
2646,North Ostrobothnia,14,Ii,91140,65.47785768681847,25.519992325679848
2647,North Ostrobothnia,14,Ii,91150,65.56351482776566,25.644918703798755
2648,North Ostrobothnia,14,Oulu,91200,65.4091023431093,25.806880177815685
2649,North Ostrobothnia,14,Ii,91210,65.29520800682432,25.627551261814745
2650,North Ostrobothnia,14,Oulu,91240,65.48759631594774,26.081674821091248
2651,North Ostrobothnia,14,Oulu,91260,65.34356876081627,26.126833246876377
2652,North Ostrobothnia,14,Oulu,91300,65.02498765776522,26.309706912944662
2653,North Ostrobothnia,14,Oulu,91310,65.23483628288231,26.119789200102204
2654,North Ostrobothnia,14,Muhos,91410,64.89888343539926,25.908584136988654
2655,North Ostrobothnia,14,Muhos,91430,64.8419835577622,26.047617034238975
2656,North Ostrobothnia,14,Muhos,91500,64.77939645675785,26.089936442314958
2657,North Ostrobothnia,14,Muhos,91510,64.86189605287413,25.834484107683597
2658,North Ostrobothnia,14,Muhos,91560,64.56918852505798,26.284906123638546
2659,North Ostrobothnia,14,Utajärvi,91600,64.73361748458989,26.594880832291825
2660,North Ostrobothnia,14,Utajärvi,91620,64.85869751726833,26.835378009083893
2661,North Ostrobothnia,14,Utajärvi,91630,64.99521092633849,26.94445045000033
2662,North Ostrobothnia,14,Utajärvi,91640,64.91589089691726,27.243442560760624
2663,North Ostrobothnia,14,Utajärvi,91660,64.62717700820903,26.436401447548995
2664,North Ostrobothnia,14,Utajärvi,91670,64.58100546051908,26.482227314177017
2665,North Ostrobothnia,14,Vaala,91700,64.52341022682926,26.783727915993605
2666,North Ostrobothnia,14,Vaala,91710,64.5761293949808,26.77216221234306
2667,North Ostrobothnia,14,Vaala,91720,64.69864094012205,27.09784587157374
2668,North Ostrobothnia,14,Vaala,91730,64.54512204269543,26.983735444299988
2669,North Ostrobothnia,14,Vaala,91740,64.5761760283269,27.165983134833475
2670,North Ostrobothnia,14,Vaala,91750,64.52800770170879,27.34630274700724
2671,North Ostrobothnia,14,Vaala,91760,64.39267817630413,26.83415086558916
2672,North Ostrobothnia,14,Vaala,91780,64.50952280597295,26.624588738659597
2673,North Ostrobothnia,14,Vaala,91790,64.57539560863079,26.638378434489468
2674,North Ostrobothnia,14,Tyrnävä,91800,64.68659316253941,25.85635972807224
2675,North Ostrobothnia,14,Liminka,91900,64.7560018529447,25.346397238043103
2676,North Ostrobothnia,14,Liminka,91910,64.85910058460891,25.442696904607224
2677,North Ostrobothnia,14,Liminka,91930,64.76190919944916,25.529806597987818
2678,North Ostrobothnia,14,Liminka,91950,64.63550450432523,25.647255980865218
2679,North Ostrobothnia,14,Lumijoki,91980,64.80957311143142,25.151235295020403
2680,North Ostrobothnia,14,Raahe,92100,64.68172892593394,24.47792911376862
2681,North Ostrobothnia,14,Raahe,92120,64.66596086890608,24.5197793065746
2682,North Ostrobothnia,14,Raahe,92130,64.69370280980762,24.5095211939395
2683,North Ostrobothnia,14,Raahe,92140,64.7038493267188,24.6786151189314
2684,North Ostrobothnia,14,Raahe,92150,64.66914357272046,24.472307762487716
2685,North Ostrobothnia,14,Raahe,92160,64.62943110513879,24.471291626218274
2686,North Ostrobothnia,14,Raahe,92180,64.66255109200655,24.41814450813551
2687,North Ostrobothnia,14,Raahe,92210,64.605742909407,24.429578749232427
2688,North Ostrobothnia,14,Raahe,92220,64.54138134409234,24.478951457220894
2689,North Ostrobothnia,14,Raahe,92230,64.58802887379453,24.60356906454614
2690,North Ostrobothnia,14,Raahe,92240,64.6352182219914,24.672065456373982
2691,North Ostrobothnia,14,Raahe,92260,64.5379296606771,24.683826835982984
2692,North Ostrobothnia,14,Siikajoki,92320,64.80262451835621,24.75579654537766
2693,North Ostrobothnia,14,Siikajoki,92330,64.86659023599418,24.940221560034207
2694,North Ostrobothnia,14,Siikajoki,92350,64.74105068706051,24.976720715261216
2695,North Ostrobothnia,14,Siikajoki,92400,64.66791628202732,25.10611627474434
2696,North Ostrobothnia,14,Siikajoki,92430,64.60344469442855,25.268129092953238
2697,North Ostrobothnia,14,Siikajoki,92440,64.62017063572289,25.431602546260528
2698,North Ostrobothnia,14,Siikajoki,92450,64.51033126664807,25.29917277109484
2699,North Ostrobothnia,14,Siikajoki,92470,64.59445369008009,24.960575928575043
2700,North Ostrobothnia,14,Siikalatva,92500,64.47257637080959,25.774554498182827
2701,North Ostrobothnia,14,Siikalatva,92520,64.41783609195255,25.889277975926284
2702,North Ostrobothnia,14,Siikalatva,92530,64.58212143347927,25.508414508994015
2703,North Ostrobothnia,14,Siikalatva,92600,64.28715556872065,25.7354344717979
