,USPS,ST,NAME,ZCTA5,LAT,LON
69823,West Pomerania,87,Koszalin,75-645,54.1907,16.2287
69824,West Pomerania,87,Koszalin,75-646,54.19,16.2275
69825,West Pomerania,87,Koszalin,75-647,54.1932,16.2259
69826,West Pomerania,87,Koszalin,75-648,54.1966,16.2172
69827,West Pomerania,87,Koszalin,75-650,54.1898,16.2153
69828,West Pomerania,87,Koszalin,75-653,54.1899,16.2236
69829,West Pomerania,87,Koszalin,75-654,54.1914,16.2229
69830,West Pomerania,87,Koszalin,75-655,54.1908,16.2163
69831,West Pomerania,87,Koszalin,75-656,54.1917,16.2156
69832,West Pomerania,87,Koszalin,75-657,54.191,16.2141
69833,West Pomerania,87,Koszalin,75-658,54.1919,16.2144
69834,West Pomerania,87,Koszalin,75-659,54.1912,16.2129
69835,West Pomerania,87,Koszalin,75-660,54.1888,16.2173
69836,West Pomerania,87,Koszalin,75-661,54.1916,16.2154
69837,West Pomerania,87,Koszalin,75-662,54.1897,16.2161
69838,West Pomerania,87,Koszalin,75-663,54.1909,16.2179
69839,West Pomerania,87,Koszalin,75-664,54.1876,16.2176
69840,West Pomerania,87,Koszalin,75-665,54.1881,16.2216
69841,West Pomerania,87,Koszalin,75-666,54.1858,16.2228
69842,West Pomerania,87,Koszalin,75-667,54.1835,16.2295
69843,West Pomerania,87,Koszalin,75-668,54.1807,16.2479
69844,West Pomerania,87,Koszalin,75-669,54.1759,16.2433
69845,West Pomerania,87,Koszalin,75-670,54.1897,16.2184
69846,West Pomerania,87,Koszalin,75-671,54.1846,16.2424
69847,West Pomerania,87,Koszalin,75-672,54.1884,16.2414
69848,West Pomerania,87,Koszalin,75-673,54.1894,16.2176
69849,West Pomerania,87,Koszalin,75-674,54.1853,16.2151
69850,West Pomerania,87,Koszalin,75-675,54.1845,16.2153
69851,West Pomerania,87,Koszalin,75-676,54.1852,16.22
69852,West Pomerania,87,Koszalin,75-677,54.1847,16.2193
69853,West Pomerania,87,Koszalin,75-678,54.1848,16.2198
69854,West Pomerania,87,Koszalin,75-679,54.1864,16.2191
69855,West Pomerania,87,Koszalin,75-680,54.1858,16.221
69856,West Pomerania,87,Koszalin,75-681,54.187,16.2257
69857,West Pomerania,87,Koszalin,75-682,54.1858,16.2262
69858,West Pomerania,87,Koszalin,75-684,54.1876,16.2283
69859,West Pomerania,87,Koszalin,75-685,54.1819,16.2275
69860,West Pomerania,87,Koszalin,75-686,54.186,16.231
69861,West Pomerania,87,Koszalin,75-687,54.1938,16.2277
69862,West Pomerania,87,Koszalin,75-688,54.193,16.2278
69863,West Pomerania,87,Koszalin,75-689,54.1934,16.2315
69864,West Pomerania,87,Koszalin,75-690,54.1929,16.2308
69865,West Pomerania,87,Koszalin,75-691,54.1925,16.2298
69866,West Pomerania,87,Koszalin,75-692,54.1915,16.235
69867,West Pomerania,87,Koszalin,75-693,54.1911,16.2341
69868,West Pomerania,87,Koszalin,75-694,54.191,16.233
69869,West Pomerania,87,Koszalin,75-695,54.1909,16.232
69870,West Pomerania,87,Koszalin,75-696,54.1898,16.2318
69871,West Pomerania,87,Koszalin,75-697,54.1904,16.2302
69872,West Pomerania,87,Koszalin,75-698,54.1927,16.2349
69873,West Pomerania,87,Koszalin,75-699,54.1811,16.2355
69874,West Pomerania,87,Koszalin,75-700,54.1897,16.1963
69875,West Pomerania,87,Koszalin,75-701,54.1886,16.1982
69876,West Pomerania,87,Koszalin,75-703,54.1889,16.2059
69877,West Pomerania,87,Koszalin,75-704,54.1883,16.2061
69878,West Pomerania,87,Koszalin,75-705,54.1873,16.2029
69879,West Pomerania,87,Koszalin,75-706,54.1878,16.2053
69880,West Pomerania,87,Koszalin,75-707,54.1864,16.2043
69881,West Pomerania,87,Koszalin,75-708,54.1842,16.2036
69882,West Pomerania,87,Koszalin,75-709,54.1805,16.2197
69883,West Pomerania,87,Koszalin,75-710,54.1797,16.2006
69884,West Pomerania,87,Koszalin,75-711,54.1896,16.1959
69885,West Pomerania,87,Koszalin,75-712,54.1876,16.2008
69886,West Pomerania,87,Koszalin,75-713,54.1853,16.2017
69887,West Pomerania,87,Koszalin,75-714,54.1854,16.203
69888,West Pomerania,87,Koszalin,75-715,54.1863,16.2038
69889,West Pomerania,87,Koszalin,75-716,54.1857,16.204
69890,West Pomerania,87,Koszalin,75-717,54.1845,16.2059
69891,West Pomerania,87,Koszalin,75-719,54.1744,16.1957
69892,West Pomerania,87,Koszalin,75-720,54.1877,16.1849
69893,West Pomerania,87,Koszalin,75-721,54.1864,16.1858
69894,West Pomerania,87,Koszalin,75-724,54.1846,16.1902
69895,West Pomerania,87,Koszalin,75-726,54.1844,16.1894
69896,West Pomerania,87,Koszalin,75-727,54.1833,16.1921
69897,West Pomerania,87,Koszalin,75-728,54.1822,16.1921
69898,West Pomerania,87,Koszalin,75-729,54.1867,16.1846
69899,West Pomerania,87,Koszalin,75-731,54.1862,16.186
69900,West Pomerania,87,Koszalin,75-732,54.1857,16.187
69901,West Pomerania,87,Koszalin,75-733,54.185,16.1866
69902,West Pomerania,87,Koszalin,75-734,54.1838,16.1892
69903,West Pomerania,87,Koszalin,75-736,54.1734,16.2042
69904,West Pomerania,87,Koszalin,75-737,54.2172,16.2059
69905,West Pomerania,87,Koszalin,75-738,54.1764,16.1951
69906,West Pomerania,87,Koszalin,75-751,54.2012,16.1704
69907,West Pomerania,87,Koszalin,75-800,54.1887,16.1825
69908,West Pomerania,87,Koszalin,75-801,54.1873,16.1836
69909,West Pomerania,87,Koszalin,75-802,54.1862,16.1838
69910,West Pomerania,87,Koszalin,75-803,54.186,16.1852
69911,West Pomerania,87,Koszalin,75-805,54.1853,16.1855
69912,West Pomerania,87,Koszalin,75-806,54.1844,16.1849
69913,West Pomerania,87,Koszalin,75-808,54.1819,16.1853
69914,West Pomerania,87,Koszalin,75-809,54.1487,16.1982
69915,West Pomerania,87,Koszalin,75-810,54.155,16.2041
69916,West Pomerania,87,Koszalin,75-811,54.1703,16.1858
69917,West Pomerania,87,Koszalin,75-813,54.1519,16.2074
69918,West Pomerania,87,Koszalin,75-814,54.1845,16.1818
69919,West Pomerania,87,Koszalin,75-815,54.1852,16.1841
69920,West Pomerania,87,Koszalin,75-816,54.1701,16.184
69921,West Pomerania,87,Koszalin,75-817,54.159,16.1851
69922,West Pomerania,87,Koszalin,75-818,54.164,16.1795
69923,West Pomerania,87,Koszalin,75-819,54.1669,16.1986
69924,West Pomerania,87,Koszalin,75-820,54.1863,16.1824
69925,West Pomerania,87,Koszalin,75-821,54.1857,16.1805
69926,West Pomerania,87,Koszalin,75-823,54.1852,16.1787
69927,West Pomerania,87,Koszalin,75-824,54.1853,16.1772
69928,West Pomerania,87,Koszalin,75-826,54.1863,16.1817
69929,West Pomerania,87,Koszalin,75-827,54.1859,16.1802
69930,West Pomerania,87,Koszalin,75-832,54.1845,16.1771
69931,West Pomerania,87,Koszalin,75-833,54.1829,16.1786
69932,West Pomerania,87,Koszalin,75-834,54.1838,16.176
69933,West Pomerania,87,Koszalin,75-835,54.1822,16.1772
69934,West Pomerania,87,Koszalin,75-836,54.1822,16.1764
69935,West Pomerania,87,Koszalin,75-837,54.1831,16.175
69936,West Pomerania,87,Koszalin,75-838,54.1819,16.1755
69937,West Pomerania,87,Koszalin,75-839,54.1817,16.1752
69938,West Pomerania,87,Koszalin,75-841,54.1813,16.1779
69939,West Pomerania,87,Koszalin,75-842,54.1803,16.1709
69940,West Pomerania,87,Koszalin,75-843,54.1833,16.1748
69941,West Pomerania,87,Koszalin,75-844,54.1821,16.1724
69942,West Pomerania,87,Koszalin,75-845,54.1778,16.1652
69943,West Pomerania,87,Koszalin,75-846,54.1767,16.1747
69944,West Pomerania,87,Koszalin,75-847,54.1789,16.1797
69945,West Pomerania,87,Koszalin,75-848,54.1737,16.1807
69946,West Pomerania,87,Koszalin,75-850,54.1881,16.1954
69947,West Pomerania,87,Koszalin,75-852,54.1921,16.2092
69948,West Pomerania,87,Koszalin,75-900,54.246,16.1708
69949,West Pomerania,87,Koszalin,75-950,54.2379,16.1736
69950,West Pomerania,87,Koszalin,76-642,54.1935,16.2383
69951,West Pomerania,87,Koszalin,76-669,54.1755,16.2312
69952,West Pomerania,87,Koszalin,77-836,54.1822,16.1763
69953,West Pomerania,87,Koszalin,78-813,54.1506,16.2088
69954,West Pomerania,87,Szczecin,01-218,53.4261,14.5856
69955,West Pomerania,87,Szczecin,31-337,53.4499,14.5142
69956,West Pomerania,87,Szczecin,40-895,53.4361,14.7451
69957,West Pomerania,87,Szczecin,41-334,53.4501,14.516
69958,West Pomerania,87,Szczecin,51-202,53.4386,14.4995
69959,West Pomerania,87,Szczecin,70-001,53.3882,14.517
69960,West Pomerania,87,Szczecin,70-002,53.3968,14.52
69961,West Pomerania,87,Szczecin,70-004,53.3927,14.5163
69962,West Pomerania,87,Szczecin,70-005,53.393,14.5172
69963,West Pomerania,87,Szczecin,70-006,53.3945,14.5162
69964,West Pomerania,87,Szczecin,70-007,53.3925,14.5206
69965,West Pomerania,87,Szczecin,70-008,53.395,14.5176
69966,West Pomerania,87,Szczecin,70-009,53.3941,14.5145
69967,West Pomerania,87,Szczecin,70-010,53.3966,14.5324
69968,West Pomerania,87,Szczecin,70-011,53.3955,14.5319
69969,West Pomerania,87,Szczecin,70-013,53.3971,14.5225
69970,West Pomerania,87,Szczecin,70-015,53.396,14.5203
69971,West Pomerania,87,Szczecin,70-016,53.3944,14.5241
69972,West Pomerania,87,Szczecin,70-017,53.3965,14.5249
69973,West Pomerania,87,Szczecin,70-018,53.3979,14.5257
69974,West Pomerania,87,Szczecin,70-019,53.4055,14.509
69975,West Pomerania,87,Szczecin,70-021,53.3988,14.5265
69976,West Pomerania,87,Szczecin,70-022,53.3961,14.5228
69977,West Pomerania,87,Szczecin,70-023,53.4012,14.525
69978,West Pomerania,87,Szczecin,70-025,53.3989,14.5239
69979,West Pomerania,87,Szczecin,70-026,53.4025,14.5291
69980,West Pomerania,87,Szczecin,70-027,53.418,14.4969
69981,West Pomerania,87,Szczecin,70-028,53.403,14.5327
69982,West Pomerania,87,Szczecin,70-030,53.4058,14.5385
69983,West Pomerania,87,Szczecin,70-031,53.4074,14.5428
69984,West Pomerania,87,Szczecin,70-032,53.4192,14.4929
69985,West Pomerania,87,Szczecin,70-033,53.4137,14.5173
69986,West Pomerania,87,Szczecin,70-034,53.4129,14.5302
69987,West Pomerania,87,Szczecin,70-035,53.4158,14.5445
69988,West Pomerania,87,Szczecin,70-037,53.4123,14.5144
69989,West Pomerania,87,Szczecin,70-041,53.4194,14.4737
69990,West Pomerania,87,Szczecin,70-044,53.4224,14.4886
69991,West Pomerania,87,Szczecin,70-045,53.4222,14.4924
69992,West Pomerania,87,Szczecin,70-050,53.4328,14.4853
69993,West Pomerania,87,Szczecin,70-051,53.4296,14.4943
69994,West Pomerania,87,Szczecin,70-052,53.4234,14.4975
69995,West Pomerania,87,Szczecin,70-060,53.401,14.6872
69996,West Pomerania,87,Szczecin,70-063,53.4224,14.5333
69997,West Pomerania,87,Szczecin,70-064,53.4191,14.5328
69998,West Pomerania,87,Szczecin,70-066,53.4247,14.5071
69999,West Pomerania,87,Szczecin,70-081,53.3661,14.6527
70000,West Pomerania,87,Szczecin,70-083,53.4309,14.5119
70001,West Pomerania,87,Szczecin,70-085,53.4276,14.5057
70002,West Pomerania,87,Szczecin,70-086,53.4274,14.5017
70003,West Pomerania,87,Szczecin,70-100,53.415,14.5364
70004,West Pomerania,87,Szczecin,70-101,53.4144,14.5358
70005,West Pomerania,87,Szczecin,70-103,53.4128,14.5368
70006,West Pomerania,87,Szczecin,70-104,53.4138,14.5404
70007,West Pomerania,87,Szczecin,70-106,53.4143,14.5284
70008,West Pomerania,87,Szczecin,70-107,53.4082,14.525
70009,West Pomerania,87,Szczecin,70-110,53.415,14.5322
70010,West Pomerania,87,Szczecin,70-111,53.4123,14.5323
70011,West Pomerania,87,Szczecin,70-112,53.4112,14.534
70012,West Pomerania,87,Szczecin,70-113,53.4086,14.5352
70013,West Pomerania,87,Szczecin,70-114,53.4085,14.5341
70014,West Pomerania,87,Szczecin,70-115,53.4337,14.538
70015,West Pomerania,87,Szczecin,70-116,53.4067,14.5305
70016,West Pomerania,87,Szczecin,70-117,53.4083,14.527
70017,West Pomerania,87,Szczecin,70-120,53.41,14.5337
70018,West Pomerania,87,Szczecin,70-121,53.4075,14.5264
70019,West Pomerania,87,Szczecin,70-123,53.4126,14.5273
70020,West Pomerania,87,Szczecin,70-126,53.4121,14.5181
70021,West Pomerania,87,Szczecin,70-128,53.4071,14.5287
70022,West Pomerania,87,Szczecin,70-130,53.4093,14.5238
70023,West Pomerania,87,Szczecin,70-131,53.4068,14.5269
70024,West Pomerania,87,Szczecin,70-132,53.4045,14.5255
70025,West Pomerania,87,Szczecin,70-133,53.4049,14.5259
70026,West Pomerania,87,Szczecin,70-134,53.4064,14.5239
70027,West Pomerania,87,Szczecin,70-136,53.405,14.5227
70028,West Pomerania,87,Szczecin,70-137,53.4089,14.5295
70029,West Pomerania,87,Szczecin,70-140,53.4407,14.5094
70030,West Pomerania,87,Szczecin,70-180,53.3493,14.5743
70031,West Pomerania,87,Szczecin,70-200,53.4238,14.5579
70032,West Pomerania,87,Szczecin,70-201,53.4259,14.5476
70033,West Pomerania,87,Szczecin,70-202,53.4238,14.5582
70034,West Pomerania,87,Szczecin,70-203,53.4236,14.5565
70035,West Pomerania,87,Szczecin,70-204,53.4038,14.5601
70036,West Pomerania,87,Szczecin,70-205,53.4232,14.555
70037,West Pomerania,87,Szczecin,70-206,53.4252,14.5462
70038,West Pomerania,87,Szczecin,70-207,53.422,14.5514
70039,West Pomerania,87,Szczecin,70-211,53.4206,14.5511
70040,West Pomerania,87,Szczecin,70-212,53.4205,14.5505
70041,West Pomerania,87,Szczecin,70-213,53.4192,14.5474
70042,West Pomerania,87,Szczecin,70-214,53.4239,14.5458
70043,West Pomerania,87,Szczecin,70-215,53.426,14.5307
70044,West Pomerania,87,Szczecin,70-216,53.4216,14.5487
70045,West Pomerania,87,Szczecin,70-217,53.4212,14.5486
70046,West Pomerania,87,Szczecin,70-220,53.433,14.5224
70047,West Pomerania,87,Szczecin,70-221,53.4287,14.5264
70048,West Pomerania,87,Szczecin,70-222,53.4239,14.5497
70049,West Pomerania,87,Szczecin,70-223,53.4103,14.5883
70050,West Pomerania,87,Szczecin,70-224,53.4471,14.5617
70051,West Pomerania,87,Szczecin,70-225,53.4574,14.4631
70052,West Pomerania,87,Szczecin,70-226,53.4239,14.5483
70053,West Pomerania,87,Szczecin,70-227,53.4247,14.5499
70054,West Pomerania,87,Szczecin,70-230,53.4219,14.5461
70055,West Pomerania,87,Szczecin,70-231,53.4229,14.5467
70056,West Pomerania,87,Szczecin,70-232,53.4237,14.5446
70057,West Pomerania,87,Szczecin,70-233,53.4247,14.5484
70058,West Pomerania,87,Szczecin,70-234,53.4153,14.5425
70059,West Pomerania,87,Szczecin,70-236,53.4179,14.5406
70060,West Pomerania,87,Szczecin,70-237,53.4169,14.5371
70061,West Pomerania,87,Szczecin,70-238,53.4203,14.5379
70062,West Pomerania,87,Szczecin,70-240,53.422,14.5392
70063,West Pomerania,87,Szczecin,70-241,53.424,14.5434
70064,West Pomerania,87,Szczecin,70-242,53.4273,14.5445
70065,West Pomerania,87,Szczecin,70-243,53.424,14.5426
70066,West Pomerania,87,Szczecin,70-244,53.4287,14.5422
70067,West Pomerania,87,Szczecin,70-245,53.4296,14.537
70068,West Pomerania,87,Szczecin,70-246,53.4291,14.5376
70069,West Pomerania,87,Szczecin,70-250,53.4268,14.541
70070,West Pomerania,87,Szczecin,70-251,53.4232,14.5551
70071,West Pomerania,87,Szczecin,70-252,53.4271,14.539
70072,West Pomerania,87,Szczecin,70-253,53.4284,14.5338
70073,West Pomerania,87,Szczecin,70-254,53.4251,14.5435
70074,West Pomerania,87,Szczecin,70-255,53.4268,14.5398
70075,West Pomerania,87,Szczecin,70-256,53.431,14.5447
70076,West Pomerania,87,Szczecin,70-257,53.4252,14.5378
70077,West Pomerania,87,Szczecin,70-260,53.4214,14.5428
70078,West Pomerania,87,Szczecin,70-261,53.4268,14.5389
70079,West Pomerania,87,Szczecin,70-262,53.4246,14.5391
70080,West Pomerania,87,Szczecin,70-263,53.4238,14.5386
70081,West Pomerania,87,Szczecin,70-272,53.4467,14.5087
70082,West Pomerania,87,Szczecin,70-281,53.4475,14.5112
70083,West Pomerania,87,Szczecin,70-285,53.4141,14.5319
70084,West Pomerania,87,Szczecin,70-296,53.4371,14.4942
70085,West Pomerania,87,Szczecin,70-300,53.4308,14.5387
70086,West Pomerania,87,Szczecin,70-301,53.4316,14.5438
70087,West Pomerania,87,Szczecin,70-302,53.4325,14.5369
70088,West Pomerania,87,Szczecin,70-303,53.4297,14.5393
70089,West Pomerania,87,Szczecin,70-304,53.4273,14.5437
70090,West Pomerania,87,Szczecin,70-305,53.4277,14.5418
70091,West Pomerania,87,Szczecin,70-306,53.4319,14.5436
70092,West Pomerania,87,Szczecin,70-307,53.4286,14.5394
70093,West Pomerania,87,Szczecin,70-310,53.4246,14.5357
70094,West Pomerania,87,Szczecin,70-311,53.4271,14.5349
70095,West Pomerania,87,Szczecin,70-312,53.4254,14.5326
70096,West Pomerania,87,Szczecin,70-313,53.4248,14.533
70097,West Pomerania,87,Szczecin,70-314,53.4276,14.5358
70098,West Pomerania,87,Szczecin,70-315,53.4272,14.5365
70099,West Pomerania,87,Szczecin,70-316,53.4281,14.5323
70100,West Pomerania,87,Szczecin,70-317,53.4276,14.5332
70101,West Pomerania,87,Szczecin,70-320,53.4297,14.5157
70102,West Pomerania,87,Szczecin,70-322,53.4261,14.5329
70103,West Pomerania,87,Szczecin,70-323,53.4263,14.535
70104,West Pomerania,87,Szczecin,70-325,53.4325,14.539
70105,West Pomerania,87,Szczecin,70-326,53.4323,14.5397
70106,West Pomerania,87,Szczecin,70-327,53.4314,14.5383
70107,West Pomerania,87,Szczecin,70-330,53.4433,14.5197
70108,West Pomerania,87,Szczecin,70-331,53.4301,14.5404
70109,West Pomerania,87,Szczecin,70-332,53.4294,14.5384
70110,West Pomerania,87,Szczecin,70-333,53.4279,14.5369
70111,West Pomerania,87,Szczecin,70-335,53.4279,14.5378
70112,West Pomerania,87,Szczecin,70-337,53.4297,14.5314
70113,West Pomerania,87,Szczecin,70-340,53.4302,14.5317
70114,West Pomerania,87,Szczecin,70-341,53.4342,14.5311
70115,West Pomerania,87,Szczecin,70-342,53.4263,14.5322
70116,West Pomerania,87,Szczecin,70-343,53.4266,14.532
70117,West Pomerania,87,Szczecin,70-344,53.4288,14.5315
70118,West Pomerania,87,Szczecin,70-345,53.4338,14.5348
70119,West Pomerania,87,Szczecin,70-346,53.4296,14.5325
70120,West Pomerania,87,Szczecin,70-347,53.4285,14.5349
70121,West Pomerania,87,Szczecin,70-348,53.4275,14.5342
70122,West Pomerania,87,Szczecin,70-349,53.4191,14.4858
70123,West Pomerania,87,Szczecin,70-350,53.4334,14.5372
70124,West Pomerania,87,Szczecin,70-351,53.4309,14.5356
70125,West Pomerania,87,Szczecin,70-352,53.434,14.5374
70126,West Pomerania,87,Szczecin,70-353,53.4312,14.5352
70127,West Pomerania,87,Szczecin,70-354,53.4323,14.5339
70128,West Pomerania,87,Szczecin,70-355,53.4314,14.5298
70129,West Pomerania,87,Szczecin,70-356,53.435,14.5351
70130,West Pomerania,87,Szczecin,70-357,53.4312,14.5328
70131,West Pomerania,87,Szczecin,70-360,53.4321,14.5345
70132,West Pomerania,87,Szczecin,70-361,53.4305,14.5345
70133,West Pomerania,87,Szczecin,70-362,53.4325,14.5412
70134,West Pomerania,87,Szczecin,70-363,53.4324,14.5372
70135,West Pomerania,87,Szczecin,70-364,53.4232,14.5433
70136,West Pomerania,87,Szczecin,70-365,53.433,14.5338
70137,West Pomerania,87,Szczecin,70-366,53.4342,14.5321
70138,West Pomerania,87,Szczecin,70-367,53.4358,14.5327
70139,West Pomerania,87,Szczecin,70-370,53.4347,14.532
70140,West Pomerania,87,Szczecin,70-371,53.4396,14.5288
70141,West Pomerania,87,Szczecin,70-372,53.4324,14.5321
70142,West Pomerania,87,Szczecin,70-373,53.4328,14.5339
70143,West Pomerania,87,Szczecin,70-374,53.4338,14.5373
70144,West Pomerania,87,Szczecin,70-375,53.4348,14.5304
70145,West Pomerania,87,Szczecin,70-376,53.4357,14.5302
70146,West Pomerania,87,Szczecin,70-377,53.4332,14.534
70147,West Pomerania,87,Szczecin,70-380,53.4361,14.5274
70148,West Pomerania,87,Szczecin,70-381,53.4364,14.529
70149,West Pomerania,87,Szczecin,70-382,53.4359,14.5426
70150,West Pomerania,87,Szczecin,70-383,53.4359,14.5349
70151,West Pomerania,87,Szczecin,70-384,53.4352,14.5359
70152,West Pomerania,87,Szczecin,70-385,53.4372,14.5309
70153,West Pomerania,87,Szczecin,70-386,53.4367,14.5302
70154,West Pomerania,87,Szczecin,70-387,53.4353,14.5349
70155,West Pomerania,87,Szczecin,70-390,53.4437,14.5265
70156,West Pomerania,87,Szczecin,70-391,53.4402,14.5285
70157,West Pomerania,87,Szczecin,70-392,53.4388,14.5305
70158,West Pomerania,87,Szczecin,70-393,53.4426,14.5259
70159,West Pomerania,87,Szczecin,70-394,53.442,14.525
70160,West Pomerania,87,Szczecin,70-395,53.4416,14.528
70161,West Pomerania,87,Szczecin,70-396,53.4406,14.5249
70162,West Pomerania,87,Szczecin,70-400,53.427,14.549
70163,West Pomerania,87,Szczecin,70-402,53.4197,14.5532
70164,West Pomerania,87,Szczecin,70-403,53.4232,14.5587
70165,West Pomerania,87,Szczecin,70-405,53.4329,14.5687
70166,West Pomerania,87,Szczecin,70-406,53.4291,14.5496
70167,West Pomerania,87,Szczecin,70-407,53.4292,14.5464
70168,West Pomerania,87,Szczecin,70-410,53.4286,14.5487
70169,West Pomerania,87,Szczecin,70-411,53.4272,14.5467
70170,West Pomerania,87,Szczecin,70-412,53.4262,14.5468
70171,West Pomerania,87,Szczecin,70-413,53.4293,14.5522
70172,West Pomerania,87,Szczecin,70-414,53.4297,14.5506
70173,West Pomerania,87,Szczecin,70-415,53.4313,14.5498
70174,West Pomerania,87,Szczecin,70-416,53.4314,14.5513
70175,West Pomerania,87,Szczecin,70-419,53.4319,14.5553
70176,West Pomerania,87,Szczecin,70-420,53.4323,14.553
70177,West Pomerania,87,Szczecin,70-421,53.4319,14.5522
70178,West Pomerania,87,Szczecin,70-422,53.4321,14.542
70179,West Pomerania,87,Szczecin,70-423,53.4322,14.5506
70180,West Pomerania,87,Szczecin,70-424,53.4343,14.5467
70181,West Pomerania,87,Szczecin,70-425,53.433,14.5528
70182,West Pomerania,87,Szczecin,70-426,53.4366,14.5481
70183,West Pomerania,87,Szczecin,70-427,53.4307,14.5352
70184,West Pomerania,87,Szczecin,70-430,53.4282,14.5459
70185,West Pomerania,87,Szczecin,70-431,53.4304,14.5463
70186,West Pomerania,87,Szczecin,70-432,53.4321,14.5475
70187,West Pomerania,87,Szczecin,70-433,53.4349,14.5418
70188,West Pomerania,87,Szczecin,70-434,53.4322,14.5598
70189,West Pomerania,87,Szczecin,70-435,53.4306,14.5485
70190,West Pomerania,87,Szczecin,70-436,53.4378,14.5505
70191,West Pomerania,87,Szczecin,70-437,53.4293,14.5504
70192,West Pomerania,87,Szczecin,70-440,53.4299,14.5445
70193,West Pomerania,87,Szczecin,70-441,53.431,14.5478
70194,West Pomerania,87,Szczecin,70-442,53.4253,14.5495
70195,West Pomerania,87,Szczecin,70-443,53.4361,14.5472
70196,West Pomerania,87,Szczecin,70-444,53.4342,14.5469
70197,West Pomerania,87,Szczecin,70-445,53.4341,14.5469
70198,West Pomerania,87,Szczecin,70-446,53.436,14.5417
70199,West Pomerania,87,Szczecin,70-450,53.4464,14.5579
70200,West Pomerania,87,Szczecin,70-451,53.4345,14.5424
70201,West Pomerania,87,Szczecin,70-452,53.4351,14.5505
70202,West Pomerania,87,Szczecin,70-453,53.4354,14.5454
70203,West Pomerania,87,Szczecin,70-454,53.4311,14.5542
70204,West Pomerania,87,Szczecin,70-455,53.4337,14.5466
70205,West Pomerania,87,Szczecin,70-456,53.4096,14.6105
70206,West Pomerania,87,Szczecin,70-457,53.4517,14.535
70207,West Pomerania,87,Szczecin,70-459,53.4456,14.5519
70208,West Pomerania,87,Szczecin,70-460,53.4329,14.545
70209,West Pomerania,87,Szczecin,70-461,53.4366,14.5415
70210,West Pomerania,87,Szczecin,70-462,53.4332,14.5421
70211,West Pomerania,87,Szczecin,70-463,53.4332,14.5428
70212,West Pomerania,87,Szczecin,70-464,53.4319,14.5441
70213,West Pomerania,87,Szczecin,70-465,53.4342,14.5428
70214,West Pomerania,87,Szczecin,70-466,53.4362,14.5412
70215,West Pomerania,87,Szczecin,70-467,53.4386,14.5386
70216,West Pomerania,87,Szczecin,70-470,53.4296,14.5468
70217,West Pomerania,87,Szczecin,70-471,53.4319,14.5397
70218,West Pomerania,87,Szczecin,70-472,53.4292,14.5438
70219,West Pomerania,87,Szczecin,70-473,53.4303,14.5428
70220,West Pomerania,87,Szczecin,70-474,53.3703,14.6024
70221,West Pomerania,87,Szczecin,70-475,53.4259,14.5512
70222,West Pomerania,87,Szczecin,70-476,53.4322,14.5411
70223,West Pomerania,87,Szczecin,70-477,53.4323,14.5406
70224,West Pomerania,87,Szczecin,70-478,53.452,14.5274
70225,West Pomerania,87,Szczecin,70-479,53.4474,14.5317
70226,West Pomerania,87,Szczecin,70-481,53.4389,14.5346
70227,West Pomerania,87,Szczecin,70-482,53.4328,14.5525
70228,West Pomerania,87,Szczecin,70-483,53.441,14.5324
70229,West Pomerania,87,Szczecin,70-484,53.4394,14.5334
70230,West Pomerania,87,Szczecin,70-485,53.433,14.5507
70231,West Pomerania,87,Szczecin,70-486,53.4384,14.5335
70232,West Pomerania,87,Szczecin,70-487,53.4379,14.5279
70233,West Pomerania,87,Szczecin,70-490,53.4442,14.526
70234,West Pomerania,87,Szczecin,70-491,53.4395,14.5319
70235,West Pomerania,87,Szczecin,70-492,53.4449,14.5373
70236,West Pomerania,87,Szczecin,70-493,53.4445,14.5269
70237,West Pomerania,87,Szczecin,70-494,53.4442,14.528
70238,West Pomerania,87,Szczecin,70-495,53.4449,14.5233
70239,West Pomerania,87,Szczecin,70-496,53.4416,14.5327
70240,West Pomerania,87,Szczecin,70-497,53.4448,14.5302
70241,West Pomerania,87,Szczecin,70-499,53.4647,14.55
70242,West Pomerania,87,Szczecin,70-500,53.4293,14.5651
70243,West Pomerania,87,Szczecin,70-501,53.4306,14.5638
70244,West Pomerania,87,Szczecin,70-503,53.4313,14.5637
70245,West Pomerania,87,Szczecin,70-504,53.4303,14.5616
70246,West Pomerania,87,Szczecin,70-505,53.4324,14.5653
70247,West Pomerania,87,Szczecin,70-506,53.4316,14.562
70248,West Pomerania,87,Szczecin,70-507,53.4296,14.5616
70249,West Pomerania,87,Szczecin,70-508,53.4199,14.6025
70250,West Pomerania,87,Szczecin,70-513,53.4299,14.5526
70251,West Pomerania,87,Szczecin,70-514,53.4278,14.5542
70252,West Pomerania,87,Szczecin,70-515,53.4283,14.5618
70253,West Pomerania,87,Szczecin,70-520,53.4296,14.5542
70254,West Pomerania,87,Szczecin,70-521,53.428,14.5596
70255,West Pomerania,87,Szczecin,70-524,53.4444,14.5538
70256,West Pomerania,87,Szczecin,70-525,53.4384,14.5531
70257,West Pomerania,87,Szczecin,70-526,53.431,14.5528
70258,West Pomerania,87,Szczecin,70-527,53.4318,14.5598
70259,West Pomerania,87,Szczecin,70-530,53.4335,14.5556
70260,West Pomerania,87,Szczecin,70-531,53.435,14.5498
70261,West Pomerania,87,Szczecin,70-533,53.4229,14.5543
