,COUNTY,NAME,STNAME,POPESTIMATE2015,CTYNAME,TOT_POP,TOT_MALE,TOT_FEMALE,WHITE,HISPANIC,BLACK,ASIAN,NATIVE,OTHER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,00..10,10..15,15..25,25..35,35..50,50..75,100..150,150..200,200..999,LESS_THAN_HS,HS_DEGREE,SOME_COLLEGE,BS_DEGREE
292,0,Kemi,Uusimaa,21021,Kemi,,0.4935064935064935,0.5064935064935064,1.0,0.0,0.0,0.0,0.0,0.0,0.0625564911279197,0.06474477903049332,0.029018600447171874,0.041625041625041624,0.049902478473907046,0.053660625089196515,0.0555159126587698,0.0545169116597688,0.0524713381856239,0.04914133485562057,0.06350792065077779,0.07516293230578945,0.08443937015365587,0.08182293896579611,0.06688549545692403,0.042909471480900054,0.037200894343751484,0.03491746348889206,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.3908472479901052,0.03139717425431711,0.4552590266875981,0.12249655106797964
293,0,Keminmaa,Uusimaa,8147,Keminmaa,,0.5077942801031055,0.49220571989689454,1.0,0.0,0.0,0.0,0.0,0.0,0.07278752915183503,0.07364674113170493,0.03854179452559224,0.045292745795998526,0.03731434884006383,0.04332883269915306,0.05192095249785197,0.06063581686510372,0.05719896894562416,0.054866822143120164,0.06984165950656683,0.07622437707131459,0.07548790965999755,0.08002945869645268,0.07106910519209525,0.035473180311771206,0.031054375843868907,0.025285381121885355,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.368724683932736,0.022953234319381368,0.4638517245611882,0.1444703571866945
294,0,Kittilä,Uusimaa,6436,Kittilä,,0.5003107520198882,0.4996892479801119,1.0,0.0,0.0,0.0,0.0,0.0,0.0689869484151647,0.061528899937849595,0.03216283405842138,0.03309509011808577,0.05018645121193288,0.0610627719080174,0.06945307644499689,0.06587942821628341,0.062461155997513985,0.05562461155997514,0.07256059664387819,0.08017402113113735,0.0742697327532629,0.0738036047234307,0.04925419515226849,0.032628962088253576,0.029987569919204475,0.026880049720323183,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.3665320074580485,0.033405842137973894,0.47824735860783096,0.12181479179614667
295,0,Kolari,Uusimaa,3834,Kolari,,0.5070422535211268,0.49295774647887325,1.0,0.0,0.0,0.0,0.0,0.0,0.06624934793948878,0.0639019300991132,0.025821596244131457,0.029994783515910277,0.03468961919666145,0.054773082942097026,0.057902973395931145,0.05894627021387585,0.044861763171622326,0.04590505998956703,0.07876890975482524,0.08711528429838289,0.08841940532081377,0.08555033907146584,0.06703182055294732,0.048513302034428794,0.03495044340114763,0.026604068857589983,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.38262910798122074,0.028951486697965573,0.4726134585289515,0.11580594679186229
296,0,Kemijärvi,Uusimaa,7370,Kemijärvi,,0.5048846675712347,0.49511533242876526,1.0,0.0,0.0,0.0,0.0,0.0,0.03934871099050204,0.04341926729986431,0.02293080054274084,0.031207598371777476,0.025780189959294438,0.032021709633649934,0.03867028493894165,0.0378561736770692,0.03419267299864315,0.043147896879240165,0.0734056987788331,0.09701492537313433,0.10244233378561737,0.11044776119402985,0.0926729986431479,0.07123473541383989,0.05658073270013569,0.04762550881953867,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.3698778833107192,0.017096336499321574,0.5227951153324287,0.09023066485753053
297,0,Muonio,Uusimaa,2299,Muonio,,0.49760765550239233,0.5023923444976076,1.0,0.0,0.0,0.0,0.0,0.0,0.06002609830361026,0.07264027838190518,0.0313179643323184,0.03566768160069596,0.03827751196172249,0.05437146585471944,0.04915180513266638,0.053936494127881686,0.05219660722053066,0.06046107003044802,0.06785558938668987,0.07525010874293171,0.08481948673336233,0.08090474119182253,0.06481078729882557,0.05741626794258373,0.03436276642018269,0.026533275337103087,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.38494997825141364,0.023923444976076555,0.48499347542409743,0.10613310134841235
298,0,Pelkosenniemi,Uusimaa,954,Pelkosenniemi,,0.5450733752620545,0.4549266247379455,1.0,0.0,0.0,0.0,0.0,0.0,0.04612159329140461,0.03668763102725367,0.014675052410901468,0.01781970649895178,0.015723270440251572,0.039832285115303984,0.033542976939203356,0.04716981132075472,0.05241090146750524,0.049266247379454925,0.0660377358490566,0.09329140461215933,0.13731656184486374,0.11320754716981132,0.09014675052410902,0.0639412997903564,0.04507337526205451,0.03773584905660377,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.3438155136268344,0.029350104821802937,0.5157232704402516,0.1111111111111111
299,0,Posio,Uusimaa,3237,Posio,,0.5168365770775409,0.48316342292245906,1.0,0.0,0.0,0.0,0.0,0.0,0.03305529811553908,0.03954278653073834,0.02471424158171146,0.03274637009576769,0.024096385542168676,0.0228606734630831,0.025949953660797033,0.037998146431881374,0.03490886623416744,0.05282669138090825,0.08557306147667594,0.10256410256410256,0.10318195860364535,0.11831943157244362,0.10163731850478838,0.07167130058696324,0.05159097930182267,0.036762434352795796,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4192153228297806,0.019153537225826384,0.48347235094223046,0.0781587890021625
300,0,Ranua,Uusimaa,3896,Ranua,,0.5192505133470225,0.4807494866529774,1.0,0.0,0.0,0.0,0.0,0.0,0.06878850102669405,0.0870123203285421,0.046457905544147846,0.050564681724845996,0.03927104722792608,0.03927104722792608,0.0364476386036961,0.035677618069815197,0.043121149897330596,0.045174537987679675,0.058008213552361396,0.09034907597535935,0.09394250513347023,0.08495893223819302,0.06596509240246407,0.04491786447638604,0.03824435318275154,0.03182751540041068,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.47972279260780293,0.020790554414784394,0.4176078028747433,0.0818788501026694
301,0,Rovaniemi,Uusimaa,62922,Rovaniemi,,0.484584088236229,0.515415911763771,1.0,0.0,0.0,0.0,0.0,0.0,0.07258192683004355,0.07145354565970567,0.030466291599122723,0.046184164521153176,0.07811258383395314,0.07539493340961825,0.06999141794602842,0.06501700518101777,0.054384793871777755,0.04712183338101141,0.06139347128190458,0.06953052986236928,0.06875178792791074,0.06118686627888497,0.047264867613871143,0.03273894663233845,0.026207049998410732,0.02221798417087823,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.3418041384571374,0.05689583929309303,0.409030227901211,0.19226979434855854
302,0,Salla,Uusimaa,3491,Salla,,0.5330850759094815,0.4669149240905185,1.0,0.0,0.0,0.0,0.0,0.0,0.038097966198796906,0.04325408192494987,0.024348324262389,0.022916069894013177,0.028358636493841308,0.02807218562016614,0.02979089086221713,0.036092810083070755,0.042967631051274706,0.038670867946147235,0.06760240618733887,0.10484101976511029,0.1177313090804927,0.11400744772271555,0.08421655686049842,0.05643082211400745,0.06702950443998854,0.05557146949298195,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.40819249498710963,0.022629619020338013,0.4947006588370095,0.07447722715554282
303,0,Savukoski,Uusimaa,1015,Savukoski,,0.5586206896551724,0.4413793103448276,1.0,0.0,0.0,0.0,0.0,0.0,0.05024630541871921,0.03251231527093596,0.030541871921182268,0.035467980295566505,0.017733990147783252,0.03251231527093596,0.03940886699507389,0.04039408866995074,0.03940886699507389,0.042364532019704436,0.08669950738916256,0.10935960591133005,0.11133004926108374,0.09655172413793103,0.08866995073891626,0.06502463054187192,0.04630541871921182,0.035467980295566505,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.38817733990147774,0.033497536945812804,0.4827586206896552,0.09556650246305419
304,0,Simo,Uusimaa,3045,Simo,,0.5060755336617405,0.4939244663382594,1.0,0.0,0.0,0.0,0.0,0.0,0.05057471264367816,0.06436781609195402,0.03875205254515599,0.05057471264367816,0.023316912972085387,0.023645320197044337,0.03251231527093596,0.05024630541871921,0.05024630541871921,0.05090311986863711,0.06798029556650247,0.08637110016420362,0.09359605911330049,0.10311986863711002,0.08045977011494253,0.06272577996715928,0.041707717569786536,0.02889983579638752,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4213464696223317,0.019704433497536946,0.4600985221674877,0.09885057471264368
305,0,Sodankylä,Uusimaa,8444,Sodankylä,,0.5239223117006159,0.4760776882993842,1.0,0.0,0.0,0.0,0.0,0.0,0.06051634296541923,0.056608242539081005,0.02380388441496921,0.03540975840833728,0.04239696826148745,0.05530554239696826,0.05814779725248697,0.049857887257224065,0.04606821411653245,0.048792041686404546,0.07366177167219327,0.09462340123164377,0.08633349123638086,0.08349123638086214,0.06904310753197537,0.047134059687351966,0.04026527711984841,0.02854097584083373,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.3675982946470867,0.029606821411653245,0.48531501657982,0.11747986736144007
306,0,Tervola,Uusimaa,3062,Tervola,,0.5267798824297845,0.47322011757021554,1.0,0.0,0.0,0.0,0.0,0.0,0.07446113651208361,0.06335728282168518,0.03559764859568909,0.042455911169170475,0.04082299150881777,0.04474199869366427,0.04016982364467668,0.04212932723709994,0.035924232527759635,0.05258001306335728,0.06956237753102547,0.08817766165904638,0.08621815806662313,0.07086871325930764,0.0705421293272371,0.05649902024820379,0.0434356629653821,0.042455911169170475,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.41443500979751796,0.019268451992161987,0.484323971260614,0.08197256694970607
307,0,Tornio,Uusimaa,21875,Tornio,,0.5034514285714285,0.49654857142857145,1.0,0.0,0.0,0.0,0.0,0.0,0.07209142857142857,0.07675428571428572,0.03849142857142857,0.049417142857142854,0.05284571428571429,0.058422857142857144,0.051885714285714285,0.05737142857142857,0.05984,0.05545142857142857,0.05796571428571429,0.07008,0.07337142857142857,0.07616,0.06249142857142857,0.03565714285714286,0.026422857142857144,0.02528,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.39149714285714293,0.028114285714285713,0.4447542857142857,0.1356342857142857
308,0,Pello,Uusimaa,3438,Pello,,0.5095986038394416,0.49040139616055844,1.0,0.0,0.0,0.0,0.0,0.0,0.039848749272833044,0.034031413612565446,0.027341477603257707,0.029959278650378125,0.030831878999418267,0.03432228039557882,0.032867946480511924,0.03606748109365911,0.034031413612565446,0.04013961605584642,0.06689936009307737,0.09336823734729494,0.1114019778941245,0.12100058173356602,0.0866783013379872,0.07184409540430482,0.055846422338568937,0.0535194880744619,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.39383362420011625,0.024141942990110528,0.49243746364165214,0.089586969168121
309,0,Utsjoki,Uusimaa,1232,Utsjoki,,0.5373376623376623,0.46266233766233766,1.0,0.0,0.0,0.0,0.0,0.0,0.05357142857142857,0.06737012987012987,0.0349025974025974,0.0349025974025974,0.018668831168831168,0.032467532467532464,0.05519480519480519,0.05762987012987013,0.04383116883116883,0.06493506493506493,0.07305194805194805,0.0762987012987013,0.08847402597402597,0.08603896103896104,0.08603896103896104,0.05113636363636364,0.040584415584415584,0.0349025974025974,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.42370129870129863,0.04626623376623377,0.3758116883116883,0.15422077922077923
310,0,Ylitornio,Uusimaa,4022,Ylitornio,,0.5091994032819492,0.4908005967180507,1.0,0.0,0.0,0.0,0.0,0.0,0.03903530581800099,0.047737444057682744,0.024614619592242665,0.041024365987071106,0.03406265539532571,0.03455992043759324,0.028095474888115365,0.042018896071606165,0.039781203381402286,0.04152163102933864,0.06638488314271507,0.09348582794629537,0.10343112879164594,0.10467429139731477,0.07782197911486823,0.06389855793137743,0.05942317255096967,0.05842864246643461,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.41049229239184487,0.026852312282446545,0.47016409746394827,0.09249129786176032
311,0,MK21 Åland,Uusimaa,29789,MK21 Åland,,0.49917754875960924,0.5008224512403907,1.0,0.0,0.0,0.0,0.0,0.0,0.07546409748564907,0.06858236261707341,0.03309946624592971,0.0412568397730706,0.04340528382960153,0.05955218369196683,0.06055926684346571,0.06314411359897949,0.06230487763939709,0.06566182147772667,0.07425559770385042,0.06613179361509282,0.06435261338077813,0.06579609923125986,0.0622713082010138,0.04008190942965524,0.026889120145019974,0.027191245090469638,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.42643257578300714,0.039007687401389775,0.37795830675752795,0.15660143005807514
312,0,Brändö,Uusimaa,449,Brändö,,0.534521158129176,0.46547884187082406,1.0,0.0,0.0,0.0,0.0,0.0,0.035634743875278395,0.042316258351893093,0.031180400890868598,0.026726057906458798,0.035634743875278395,0.053452115812917596,0.028953229398663696,0.0378619153674833,0.035634743875278395,0.05790645879732739,0.07126948775055679,0.10690423162583519,0.10022271714922049,0.09799554565701558,0.10022271714922049,0.062360801781737196,0.028953229398663696,0.0467706013363029,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4120267260579065,0.031180400890868598,0.37861915367483295,0.17817371937639198
313,0,Eckerö,Uusimaa,961,Eckerö,,0.5161290322580645,0.4838709677419355,1.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.05931321540062435,0.023933402705515087,0.03433922996878252,0.036420395421436005,0.04994797086368366,0.05931321540062435,0.05619146722164412,0.05723204994797086,0.05619146722164412,0.08324661810613944,0.08220603537981269,0.08324661810613944,0.07596253902185224,0.06659729448491156,0.046826222684703434,0.03225806451612903,0.03225806451612903,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.44016649323621226,0.02809573361082206,0.4255983350676379,0.10613943808532779
314,0,Finström,Uusimaa,2588,Finström,,0.4965224111282844,0.5034775888717156,1.0,0.0,0.0,0.0,0.0,0.0,0.07612055641421947,0.07689335394126738,0.03863987635239567,0.0401854714064915,0.03670788253477589,0.054482225656877895,0.05911901081916538,0.06143740340030912,0.06143740340030912,0.0695517774343122,0.07843894899536322,0.06452859350850078,0.06298299845440494,0.07071097372488408,0.05409582689335394,0.042117465224111285,0.02472952086553323,0.027820710973724884,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4772024729520865,0.028979907264296754,0.39064914992272026,0.10316846986089645
315,0,Föglö,Uusimaa,534,Föglö,,0.5243445692883895,0.4756554307116105,1.0,0.0,0.0,0.0,0.0,0.0,0.06179775280898876,0.03932584269662921,0.0299625468164794,0.054307116104868915,0.04307116104868914,0.056179775280898875,0.052434456928838954,0.04868913857677903,0.056179775280898875,0.05056179775280899,0.06928838951310862,0.05805243445692884,0.0749063670411985,0.08801498127340825,0.06928838951310862,0.0599250936329588,0.026217228464419477,0.06179775280898876,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.5056179775280899,0.0299625468164794,0.36329588014981273,0.10112359550561797
316,0,Geta,Uusimaa,514,Geta,,0.5058365758754864,0.49416342412451364,1.0,0.0,0.0,0.0,0.0,0.0,0.06031128404669261,0.07587548638132295,0.03501945525291829,0.03696498054474708,0.04085603112840467,0.05058365758754864,0.0622568093385214,0.06614785992217899,0.054474708171206226,0.058365758754863814,0.07198443579766536,0.0933852140077821,0.06420233463035019,0.05252918287937743,0.05642023346303502,0.04474708171206226,0.03501945525291829,0.04085603112840467,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.49416342412451364,0.023346303501945526,0.39105058365758755,0.0914396887159533
317,0,Hammarland,Uusimaa,1577,Hammarland,,0.5168040583386176,0.48319594166138236,1.0,0.0,0.0,0.0,0.0,0.0,0.07926442612555486,0.07736207989854153,0.0424857324032974,0.03741280913126189,0.032339885859226376,0.05072923272035511,0.061509194673430564,0.06341154090044387,0.06404565630944832,0.07926442612555486,0.07102092580849714,0.06975269499048826,0.054533925174381735,0.060240963855421686,0.06721623335447051,0.03868103994927077,0.02219403931515536,0.028535193405199746,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.47368421052631576,0.02092580849714648,0.41724793912492075,0.08814204185161699
318,0,Jomala,Uusimaa,5032,Jomala,,0.5137122416534181,0.4862877583465819,1.0,0.0,0.0,0.0,0.0,0.0,0.10115262321144675,0.09141494435612083,0.04133545310015898,0.04153418124006359,0.03318759936406995,0.06399046104928457,0.06041335453100159,0.07750397456279809,0.07889507154213037,0.07233704292527822,0.07869634340222575,0.05564387917329094,0.05465023847376788,0.05027821939586646,0.046104928457869634,0.025834658187599363,0.015302066772655007,0.01172496025437202,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.44018282988871227,0.035373608903020666,0.36446740858505566,0.15997615262321144
319,0,Kumlinge,Uusimaa,315,Kumlinge,,0.546031746031746,0.45396825396825397,1.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.04126984126984127,0.015873015873015872,0.031746031746031744,0.01904761904761905,0.047619047619047616,0.050793650793650794,0.05714285714285714,0.02857142857142857,0.025396825396825397,0.07301587301587302,0.09841269841269841,0.1111111111111111,0.10793650793650794,0.06984126984126984,0.03492063492063492,0.0761904761904762,0.06349206349206349,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.44126984126984126,0.031746031746031744,0.3746031746031746,0.1523809523809524
320,0,Kökar,Uusimaa,236,Kökar,,0.5423728813559322,0.4576271186440678,1.0,0.0,0.0,0.0,0.0,0.0,0.012711864406779662,0.029661016949152543,0.029661016949152543,0.07627118644067797,0.03389830508474576,0.025423728813559324,0.03389830508474576,0.025423728813559324,0.01694915254237288,0.07627118644067797,0.1228813559322034,0.08050847457627118,0.07203389830508475,0.07627118644067797,0.11440677966101695,0.08050847457627118,0.046610169491525424,0.046610169491525424,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.38983050847457634,0.025423728813559324,0.4364406779661017,0.1483050847457627
321,0,Lemland,Uusimaa,2033,Lemland,,0.5031972454500738,0.49680275454992623,1.0,0.0,0.0,0.0,0.0,0.0,0.10034431874077718,0.07427447122479094,0.03689129365469749,0.05115592720118052,0.041810132808657155,0.04476143630103296,0.06148548942449582,0.06640432857845549,0.060501721593703886,0.07722577471716675,0.07673389080177079,0.07230693556320708,0.057550418101328084,0.05361534677816036,0.05558288243974422,0.033939990162321694,0.020659124446630595,0.014756517461878997,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4166256763403836,0.03885882931628136,0.39203148057058534,0.15248401377274964
322,0,Lumparland,Uusimaa,382,Lumparland,,0.5366492146596858,0.46335078534031415,1.0,0.0,0.0,0.0,0.0,0.0,0.0549738219895288,0.08376963350785341,0.028795811518324606,0.041884816753926704,0.03664921465968586,0.031413612565445025,0.034031413612565446,0.041884816753926704,0.06282722513089005,0.060209424083769635,0.08115183246073299,0.08900523560209424,0.07591623036649214,0.06282722513089005,0.07591623036649214,0.07068062827225131,0.041884816753926704,0.02617801047120419,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4293193717277487,0.034031413612565446,0.4109947643979058,0.1256544502617801
323,0,Mariehamn,Uusimaa,11743,Mariehamn,,0.47934939964234013,0.5206506003576599,1.0,0.0,0.0,0.0,0.0,0.0,0.06608192114451163,0.05909903772460189,0.028442476368900623,0.0420676147492123,0.054756024865877544,0.06974367708422038,0.06718896363791195,0.06259047943455676,0.05986545175849442,0.06276079366431066,0.06838116324618922,0.06242016520480286,0.06403815038746487,0.06650770671889636,0.06488972153623435,0.04283402878310483,0.029549518862300946,0.028783104828408415,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.3903602145959294,0.05015754066252236,0.35757472536830454,0.20190751937324364
