,USPS,ST,NAME,ZCTA5,LAT,LON
2128,Кърджали / Kurdzhali,KRZ,Йончово / Jonchovo,6724,41.85,25.2
2129,Кърджали / Kurdzhali,KRZ,Мурга / Murga,6725,41.8167,25.1333
2130,Кърджали / Kurdzhali,KRZ,Ночево / Nochevo,6726,41.8833,25.2
2131,Ловеч / Lovech,LOV,Априлци / Aprilci,5641,42.8433,24.9317
2132,Ловеч / Lovech,LOV,Велчево / Velchevo,5643,42.8833,24.8
2133,Ловеч / Lovech,LOV,Скандалото / Skandaloto,5644,42.8833,24.8667
2134,Ловеч / Lovech,LOV,Драшкова поляна / Drashkova poljana,5648,42.9,24.8
2135,Ловеч / Lovech,LOV,Горско Сливово / Gorsko Slivovo,5557,43.2,25.0667
2136,Ловеч / Lovech,LOV,Кърпачево / Kurpachevo,5558,43.2167,25.0167
2137,Ловеч / Lovech,LOV,Крушуна / Krushuna,5561,43.25,25.0333
2138,Ловеч / Lovech,LOV,Летница / Letnica,5570,43.0537,24.5463
2139,Ловеч / Lovech,LOV,Ловеч / Lovech,5500,43.1333,24.7167
2140,Ловеч / Lovech,LOV,Скобелево / Skobelevo,5508,43.15,24.65
2141,Ловеч / Lovech,LOV,Изворче / Izvorche,5536,43.1167,24.6667
2142,Ловеч / Lovech,LOV,Сливек / Slivek,5537,43.1,24.75
2143,Ловеч / Lovech,LOV,Соколово / Sokolovo,5538,43.0833,24.6167
2144,Ловеч / Lovech,LOV,Радювене / Radjuvene,5540,43.1208,24.8063
2145,Ловеч / Lovech,LOV,Умаревци / Umarevci,5541,43.1833,24.7833
2146,Ловеч / Lovech,LOV,Пресяка / Presjaka,5542,43.15,24.7667
2147,Ловеч / Lovech,LOV,Гостиня / Gostinja,5543,43.1208,24.8063
2148,Ловеч / Lovech,LOV,Къкрина / Kukrina,5544,43.1333,24.8833
2149,Ловеч / Lovech,LOV,Прелом / Prelom,5545,43.0667,24.85
2150,Ловеч / Lovech,LOV,Дъбрава / Dubrava,5546,43.0667,24.8167
2151,Ловеч / Lovech,LOV,Смочан / Smochan,5547,43.1833,24.8
2152,Ловеч / Lovech,LOV,Казачево / Kazachevo,5548,43.0833,24.75
2153,Ловеч / Lovech,LOV,Горно Павликене / Gorno Pavlikene,5549,43.1,24.8
2154,Ловеч / Lovech,LOV,Дойренци / Dojrenci,5550,43.2333,24.8333
2155,Ловеч / Lovech,LOV,Брестово / Brestovo,5551,43.2125,24.9083
2156,Ловеч / Lovech,LOV,Горан / Goran,5552,43.2,24.7333
2157,Ловеч / Lovech,LOV,Йоглав / Joglav,5553,43.2,24.8167
2158,Ловеч / Lovech,LOV,Тепава / Tepava,5554,43.1833,24.9
2159,Ловеч / Lovech,LOV,Деветаки / Devetaki,5555,43.2167,24.9
2160,Ловеч / Lovech,LOV,Чавдарци / Chavdarci,5559,43.25,25
2161,Ловеч / Lovech,LOV,Александрово / Aleksandrovo,5560,43.25,24.95
2162,Ловеч / Lovech,LOV,Дренов / Drenov,5562,43.2833,24.85
2163,Ловеч / Lovech,LOV,Владиня / Vladinja,5563,43.2833,24.8
2164,Ловеч / Lovech,LOV,Слатина / Slatina,5564,43.25,24.7333
2165,Ловеч / Lovech,LOV,Славяни / Slavjani,5565,43.2167,24.6667
2166,Ловеч / Lovech,LOV,Баховица / Bakhovica,5567,43.1833,24.6833
2167,Ловеч / Lovech,LOV,Лисец / Lisec,5568,43.1833,24.6667
2168,Ловеч / Lovech,LOV,Абланица / Ablanica,5574,43.0333,24.6833
2169,Ловеч / Lovech,LOV,Лешница / Leshnica,5578,43.0167,24.7
2170,Ловеч / Lovech,LOV,Хлевене / Khlevene,5579,43.0833,24.7
2171,Ловеч / Lovech,LOV,Стефаново / Stefanovo,5581,43.0167,24.8167
2172,Ловеч / Lovech,LOV,Малиново / Malinovo,5582,43.0333,24.8833
2173,Ловеч / Lovech,LOV,Българене / Bulgarene,5583,43.05,24.7667
2174,Ловеч / Lovech,LOV,Луковит / Lukovit,5770,43.2,24.1667
2175,Ловеч / Lovech,LOV,Пещерна / Peshherna,5780,43.0833,24.25
2176,Ловеч / Lovech,LOV,Дерманци / Dermanci,5780,43.15,24.2833
2177,Ловеч / Lovech,LOV,Тодоричене / Todorichene,5781,43.1667,24.1833
2178,Ловеч / Lovech,LOV,Карлуково / Karlukovo,5782,43.1667,24.0667
2179,Ловеч / Lovech,LOV,Беленци / Belenci,5783,43.1167,24.0667
2180,Ловеч / Lovech,LOV,Петревене / Petrevene,5784,43.15,24.15
2181,Ловеч / Lovech,LOV,Румянцево / Rumjancevo,5785,43.1333,24.15
2182,Ловеч / Lovech,LOV,Дъбен / Duben,5787,43.1333,24.2167
2183,Ловеч / Lovech,LOV,Торос / Toros,5790,43.1,24.2833
2184,Ловеч / Lovech,LOV,Ъглен / glen,5791,43.1667,24.3556
2185,Ловеч / Lovech,LOV,Бежаново / Bezhanovo,5792,43.2333,24.4
2186,Ловеч / Lovech,LOV,Тетевен / Teteven,5700,42.9167,24.2667
2187,Ловеч / Lovech,LOV,Рибарица / Ribarica,5720,42.8333,24.4167
2188,Ловеч / Lovech,LOV,Васильово / Vasil'ovo,5723,42.8833,24.3833
2189,Ловеч / Lovech,LOV,Глогово / Glogovo,5724,42.9667,24.2333
2190,Ловеч / Lovech,LOV,Черни Вит / Cherni Vit,5725,42.8833,24.2
2191,Ловеч / Lovech,LOV,Бабинци / Babinci,5726,42.9333,24.2833
2192,Ловеч / Lovech,LOV,Дивчовото / Divchovoto,5727,42.8167,24.2333
2193,Ловеч / Lovech,LOV,Малка Желязна / Malka Zheljazna,5729,43,24.3167
2194,Ловеч / Lovech,LOV,Галата / Galata,5731,43.0167,24.2833
2195,Ловеч / Lovech,LOV,Градежница / Gradezhnica,5732,43,24.275
2196,Ловеч / Lovech,LOV,Български извор / Bulgarski izvor,5733,43.0333,24.2833
2197,Ловеч / Lovech,LOV,Гложене / Glozhene,5740,42.9833,24.1833
2198,Ловеч / Lovech,LOV,Голям извор / Goljam izvor,5741,42.95,24.1
2199,Ловеч / Lovech,LOV,Балканец / Balkanec,5364,42.7917,25.5667
2200,Ловеч / Lovech,LOV,Троян / Trojan,5600,42.8833,24.7167
2201,Ловеч / Lovech,LOV,Горно трапе / Gorno trape,5614,42.8667,24.6667
2202,Ловеч / Lovech,LOV,Балабанско / Balabansko,5615,42.9,24.6667
2203,Ловеч / Lovech,LOV,Калчевска / Kalchevska,5616,42.8833,24.6967
2204,Ловеч / Lovech,LOV,Райковска / Rajkovska,5617,42.8833,24.7167
2205,Ловеч / Lovech,LOV,Дрянска / Drjanska,5618,42.8833,24.7167
2206,Ловеч / Lovech,LOV,Габърска / Gaburska,5619,42.8833,24.7167
2207,Ловеч / Lovech,LOV,Черни Осъм / Cherni Osum,5620,42.8333,24.75
2208,Ловеч / Lovech,LOV,Жеравица / Zheravica,5621,42.8833,24.75
2209,Ловеч / Lovech,LOV,Жидов дол / Zhidov dol,5622,42.8833,24.75
2210,Ловеч / Lovech,LOV,Иваншница / Ivanshnica,5623,42.8833,24.75
2211,Ловеч / Lovech,LOV,Лешко пресои / Leshko presoi,5624,42.8,24.8
2212,Ловеч / Lovech,LOV,Стойновското / Stojnovskoto,5625,42.8833,24.75
2213,Ловеч / Lovech,LOV,Стругът / Strugut,5626,42.8833,24.75
2214,Ловеч / Lovech,LOV,Миленча / Milencha,5627,42.8833,24.75
2215,Ловеч / Lovech,LOV,Белиш / Belish,5628,42.9333,24.7333
2216,Ловеч / Lovech,LOV,Орешак / Oreshak,5630,42.8833,24.7667
2217,Ловеч / Lovech,LOV,Патрешко / Patreshko,5631,42.9167,24.7667
2218,Ловеч / Lovech,LOV,Баба Стана / Baba Stana,5632,42.8833,24.7833
2219,Ловеч / Lovech,LOV,Радоевското / Radoevskoto,5633,42.8833,24.8
2220,Ловеч / Lovech,LOV,Гумощник / Gumoshhnik,5654,42.9333,24.8333
2221,Ловеч / Lovech,LOV,Селце / Selce,5655,42.9333,24.8667
2222,Ловеч / Lovech,LOV,Лакарево / Lakarevo,5656,42.9333,24.8667
2223,Ловеч / Lovech,LOV,Дебнево / Debnevo,5657,42.95,24.85
2224,Ловеч / Lovech,LOV,Добродан / Dobrodan,5658,42.9667,24.7
2225,Ловеч / Lovech,LOV,Долна Маргатина / Dolna Margatina,5659,42.9333,24.75
2226,Ловеч / Lovech,LOV,Врабево / Vrabevo,5660,42.9833,24.8167
2227,Ловеч / Lovech,LOV,Чифлик / Chiflik,5661,43,25.25
2228,Ловеч / Lovech,LOV,Бели Осъм / Beli Osum,5662,42.85,24.6167
2229,Ловеч / Lovech,LOV,Шипково / Shipkovo,5663,42.8833,24.55
2230,Ловеч / Lovech,LOV,Терзийско / Terzijsko,5665,42.9,24.6
2231,Ловеч / Lovech,LOV,Калейца / Kalejca,5667,42.9167,24.6667
2232,Ловеч / Lovech,LOV,Дълбок дол / Dulbok dol,5668,42.9667,24.65
2233,Ловеч / Lovech,LOV,Ломец / Lomec,5669,42.9833,24.65
2234,Ловеч / Lovech,LOV,Голяма Желязна / Goljama Zheljazna,5670,42.9667,24.4667
2235,Ловеч / Lovech,LOV,Старо село / Staro selo,5671,42.9833,24.5
2236,Ловеч / Lovech,LOV,Борима / Borima,5672,42.9667,24.5667
2237,Ловеч / Lovech,LOV,Киркова махала / Kirkova makhala,5539,43.0667,24.5833
2238,Ловеч / Lovech,LOV,Катунец / Katunec,5569,43.2,24.5
2239,Ловеч / Lovech,LOV,Сопот / Sopot,5571,43.0167,24.4167
2240,Ловеч / Lovech,LOV,Микре / Mikre,5572,43.0333,24.5167
2241,Ловеч / Lovech,LOV,Голец / Golec,5573,43.05,24.5833
2242,Ловеч / Lovech,LOV,Каленик / Kalenik,5575,43.1333,24.5167
2243,Ловеч / Lovech,LOV,Василковска махала / Vasilkovska makhala,5576,43.0167,24.3
2244,Ловеч / Lovech,LOV,Орляне / Orljane,5577,43.1,24.5
2245,Ловеч / Lovech,LOV,Угърчин / Ugurchin,5580,43.1,24.4167
2246,Ловеч / Lovech,LOV,Кирчево / Kirchevo,5728,42.9833,24.3667
2247,Ловеч / Lovech,LOV,Лесидрен / Lesidren,5730,42.9667,24.4
2248,Ловеч / Lovech,LOV,Славщица / Slavshhica,5758,43.05,24.3333
2249,Ловеч / Lovech,LOV,Драгана / Dragana,5793,43.1667,24.3833
2250,Ловеч / Lovech,LOV,Малък извор / Maluk izvor,5734,42.9833,24.1333
2251,Ловеч / Lovech,LOV,Ябланица / Jablanica,5750,43.0314,24.1128
2252,Ловеч / Lovech,LOV,Златна Панега / Zlatna Panega,5760,43.0833,24.15
2253,Ловеч / Lovech,LOV,Брестница / Brestnica,5761,43.0667,24.1833
2254,Ловеч / Lovech,LOV,Добревци / Dobrevci,5762,43.0667,24.0833
2255,Ловеч / Lovech,LOV,Орешене / Oreshene,5763,43.1,24.0833
2256,Ловеч / Lovech,LOV,Батулци / Batulci,5764,43.0833,24
2257,Ловеч / Lovech,LOV,Дъбравата / Dubravata,5765,43.0667,23.9833
2258,Ловеч / Lovech,LOV,Голяма Брестница / Goljama Brestnica,5789,43.1,24.2167
2259,Монтана / Montana,MON,Берковица / Berkovica,3500,43.2361,23.1258
2260,Монтана / Montana,MON,Мездрея / Mezdreja,3515,43.2428,23.1864
2261,Монтана / Montana,MON,Комарево / Komarevo,3516,43.2789,23.1653
2262,Монтана / Montana,MON,Бокиловци / Bokilovci,3517,43.2767,23.1961
2263,Монтана / Montana,MON,Костенци / Kostenci,3518,43.2844,23.1211
2264,Монтана / Montana,MON,Песочница / Pesochnica,3519,43.2528,23.205
2265,Монтана / Montana,MON,Бързия / Burzija,3520,43.1983,23.1611
2266,Монтана / Montana,MON,Котеновци / Kotenovci,3522,43.2867,23.0722
2267,Монтана / Montana,MON,Лесковец / Leskovec,3523,43.3192,23.0753
2268,Монтана / Montana,MON,Черешовица / Chereshovica,3524,43.2603,23.04
2269,Монтана / Montana,MON,Гаганица / Gaganica,3525,43.3306,23.1089
2270,Монтана / Montana,MON,Бистрилица / Bistrilica,3527,43.3575,23.105
2271,Монтана / Montana,MON,Боровци / Borovci,3528,43.3233,23.1772
2272,Монтана / Montana,MON,Балювица / Baljuvica,3529,43.2972,23.2033
2273,Монтана / Montana,MON,Замфирово / Zamfirovo,3530,43.2961,23.2425
2274,Монтана / Montana,MON,Пърличево / Purlichevo,3531,43.2867,23.3033
2275,Монтана / Montana,MON,Рашовица / Rashovica,3532,43.2667,23.2358
2276,Монтана / Montana,MON,Слатина / Slatina,3535,43.2156,23.2211
2277,Монтана / Montana,MON,Ягодово / Jagodovo,3537,43.22,23.1883
2278,Монтана / Montana,MON,Цветкова бара / Cvetkova bara,3542,43.1969,23.1617
2279,Монтана / Montana,MON,Бойчиновци / Bojchinovci,3430,43.4722,23.3358
2280,Монтана / Montana,MON,Ерден / Erden,3431,43.4836,23.2894
2281,Монтана / Montana,MON,Портитовци / Portitovci,3432,43.4925,23.365
2282,Монтана / Montana,MON,Охрид / Okhrid,3438,43.4542,23.3817
2283,Монтана / Montana,MON,Палилула / Palilula,3439,43.4369,23.3881
2284,Монтана / Montana,MON,Владимирово / Vladimirovo,3440,43.5408,23.3908
2285,Монтана / Montana,MON,Бели брег / Beli breg,3441,43.5167,23.4333
2286,Монтана / Montana,MON,Кобиляк / Kobiljak,3442,43.5333,23.45
2287,Монтана / Montana,MON,Мърчево / Murchevo,3443,43.5136,23.3469
2288,Монтана / Montana,MON,Громшин / Gromshin,3444,43.5167,23.5
2289,Монтана / Montana,MON,Лехчево / Lekhchevo,3445,43.5333,23.5333
2290,Монтана / Montana,MON,Бели брод / Beli brod,3447,43.5333,23.5833
2291,Монтана / Montana,MON,Мадан / Madan,3448,43.5833,23.45
2292,Монтана / Montana,MON,Василовци / Vasilovci,3658,43.7167,23.1333
2293,Монтана / Montana,MON,Дондуково / Dondukovo,3659,43.7167,23.1
2294,Монтана / Montana,MON,Смирненски / Smirnenski,3663,43.6333,23.0333
2295,Монтана / Montana,MON,Крива бара / Kriva bara,3669,43.6833,23.0833
2296,Монтана / Montana,MON,Дъбова махала / Dubova makhala,3674,43.6833,23.0167
2297,Монтана / Montana,MON,Киселево / Kiselevo,3675,43.6533,22.9853
2298,Монтана / Montana,MON,Княжева махала / Knjazheva makhala,3677,43.7,23.05
2299,Монтана / Montana,MON,Буковец / Bukovec,3678,43.5978,22.9708
2300,Монтана / Montana,MON,Одоровци / Odorovci,3679,43.575,22.9606
2301,Монтана / Montana,MON,Брусарци / Brusarci,3680,43.6667,23.0667
2302,Монтана / Montana,MON,Златия / Zlatija,3630,43.7794,23.5028
2303,Монтана / Montana,MON,Игнатово / Ignatovo,3631,43.7833,23.4833
2304,Монтана / Montana,MON,Горни Цибър / Gorni Cibur,3632,43.8,23.5333
2305,Монтана / Montana,MON,Разград / Razgrad,3633,43.7628,23.5017
2306,Монтана / Montana,MON,Ботево / Botevo,3634,43.7506,23.4656
2307,Монтана / Montana,MON,Бъзовец / Buzovec,3635,43.6333,23.55
2308,Монтана / Montana,MON,Септемврийци / Septemvrijci,3637,43.6167,23.5
2309,Монтана / Montana,MON,Долни Цибър / Dolni Cibur,3642,43.8167,23.5167
2310,Монтана / Montana,MON,Мокреш / Mokresh,3647,43.7469,23.4042
2311,Монтана / Montana,MON,Черни връх / Cherni vrukh,3649,43.6517,23.4131
2312,Монтана / Montana,MON,Вълчедръм / Vulchedrum,3650,43.6964,23.4447
2313,Монтана / Montana,MON,Черкаски / Cherkaski,3533,43.255,23.2914
2314,Монтана / Montana,MON,Драганица / Draganica,3534,43.2411,23.2472
2315,Монтана / Montana,MON,Долно Озирово / Dolno Ozirovo,3538,43.2394,23.3522
2316,Монтана / Montana,MON,Стояново / Stojanovo,3539,43.2542,23.3403
2317,Монтана / Montana,MON,Вършец / Vurshec,3540,43.1953,23.2861
2318,Монтана / Montana,MON,Спанчевци / Spanchevci,3541,43.1864,23.2356
2319,Монтана / Montana,MON,Горна Бела речка / Gorna Bela rechka,3544,43.1792,23.3561
2320,Монтана / Montana,MON,Горно Озирово / Gorno Ozirovo,3547,43.2161,23.3936
2321,Монтана / Montana,MON,Клисурски манастир / Klisurski manastir,8543,42.7333,27.1833
2322,Монтана / Montana,MON,Долна Бела речка / Dolna Bela rechka,8645,42.2667,26.2667
2323,Монтана / Montana,MON,Копиловци / Kopilovci,3467,43.3311,22.9136
2324,Монтана / Montana,MON,Главановци / Glavanovci,3468,43.3231,22.9639
2325,Монтана / Montana,MON,Гаврил Геново / Gavril Genovo,3469,43.3975,23.0589
2326,Монтана / Montana,MON,Георги Дамяново / Georgi Damjanovo,3470,43.3861,23.0306
2327,Монтана / Montana,MON,Еловица / Elovica,3471,43.3364,22.9894
2328,Монтана / Montana,MON,Меляне / Meljane,3472,43.3597,23.0175
2329,Монтана / Montana,MON,Говежда / Govezhda,3474,43.3006,22.9658
2330,Монтана / Montana,MON,Дълги дел / Dulgi del,3475,43.2719,22.9592
2331,Монтана / Montana,MON,Помеждин / Pomezhdin,3476,43.3786,22.9883
2332,Монтана / Montana,MON,Чемиш / Chemish,3477,43.4356,23.0567
2333,Монтана / Montana,MON,Видлица / Vidlica,3478,43.368,23.0005
2334,Монтана / Montana,MON,Каменна Рикса / Kamenna Riksa,3479,43.4561,23.0375
2335,Монтана / Montana,MON,Дива Слатина / Diva Slatina,3492,43.2847,22.9136
2336,Монтана / Montana,MON,Лом / Lom,3600,43.8139,23.2361
2337,Монтана / Montana,MON,Долно Линево / Dolno Linevo,3605,43.8425,23.3239
2338,Монтана / Montana,MON,Станево / Stanevo,3641,43.8167,23.45
2339,Монтана / Montana,MON,Ковачица / Kovachica,3643,43.8,23.3603
2340,Монтана / Montana,MON,Замфир / Zamfir,3644,43.7833,23.25
2341,Монтана / Montana,MON,Трайково / Trajkovo,3645,43.75,23.2167
2342,Монтана / Montana,MON,Сталийска махала / Stalijska makhala,3657,43.7386,23.1644
2343,Монтана / Montana,MON,Орсоя / Orsoja,3665,43.7833,23.1
2344,Монтана / Montana,MON,Добри дол / Dobri dol,3667,43.6892,23.1343
2345,Монтана / Montana,MON,Сливата / Slivata,3668,43.7633,23.0408
2346,Монтана / Montana,MON,Расово / Rasovo,3660,43.7,23.2333
2347,Монтана / Montana,MON,Аспарухово / Asparukhovo,3661,43.7,23.2167
2348,Монтана / Montana,MON,Пишурка / Pishurka,3662,43.65,23.25
2349,Монтана / Montana,MON,Сливовик / Slivovik,3664,43.6,23.1167
2350,Монтана / Montana,MON,Медковец / Medkovec,3670,43.6297,23.1811
2351,Монтана / Montana,MON,Монтана / Montana,3400,43.4125,23.225
2352,Монтана / Montana,MON,Николово / Nikolovo,3429,43.42,23.2747
2353,Монтана / Montana,MON,Крапчене / Krapchene,3434,43.3856,23.3036
2354,Монтана / Montana,MON,Трифоново / Trifonovo,3435,43.3719,23.3111
2355,Монтана / Montana,MON,Долно Белотинци / Dolno Belotinci,3437,43.4406,23.2858
2356,Монтана / Montana,MON,Доктор Йосифово / Doktor Josifovo,3449,43.5,23.15
2357,Монтана / Montana,MON,Смоляновци / Smoljanovci,3450,43.5,22.9833
2358,Монтана / Montana,MON,Славотин / Slavotin,3451,43.55,23.0667
2359,Монтана / Montana,MON,Долна Рикса / Dolna Riksa,3452,43.55,23.0167
2360,Монтана / Montana,MON,Габровница / Gabrovnica,3453,43.54,23.2758
2361,Монтана / Montana,MON,Безденица / Bezdenica,3454,43.4976,23.021
2362,Монтана / Montana,MON,Вирове / Virove,3455,43.5228,23.2306
2363,Монтана / Montana,MON,Студено буче / Studeno buche,3480,43.4594,23.1906
2364,Монтана / Montana,MON,Войници / Vojnici,3481,43.4497,23.1731
2365,Монтана / Montana,MON,Винище / Vinishhe,3482,43.4828,23.0703
2366,Монтана / Montana,MON,Клисурица / Klisurica,3483,43.5167,23.0333
2367,Монтана / Montana,MON,Горна Вереница / Gorna Verenica,3484,43.4417,23.1
2368,Монтана / Montana,MON,Долна Вереница / Dolna Verenica,3485,43.4333,23.1333
2369,Монтана / Montana,MON,Горно Церовене / Gorno Cerovene,3487,43.4056,23.1178
2370,Монтана / Montana,MON,Благово / Blagovo,3488,43.3514,23.2206
2371,Монтана / Montana,MON,Липен / Lipen,3489,43.3914,23.3881
2372,Монтана / Montana,MON,Стубел / Stubel,3490,43.3894,23.3503
2373,Монтана / Montana,MON,Сумер / Sumer,3491,43.3333,23.3328
2374,Монтана / Montana,MON,Белотинци / Belotinci,3497,43.5492,22.9294
2375,Монтана / Montana,MON,Превала / Prevala,3457,43.4681,22.8619
2376,Монтана / Montana,MON,Горна Лука / Gorna Luka,3458,43.45,22.8978
2377,Монтана / Montana,MON,Мартиново / Martinovo,3459,43.4003,22.835
2378,Монтана / Montana,MON,Чипровци / Chiprovci,3460,43.3842,22.8808
2379,Монтана / Montana,MON,Железна / Zhelezna,3461,43.3828,22.9147
2380,Монтана / Montana,MON,Белимел / Belimel,3462,43.435,22.9728
2381,Монтана / Montana,MON,Горна Ковачица / Gorna Kovachica,3463,43.4125,23.0022
2382,Монтана / Montana,MON,Митровци / Mitrovci,3464,43.4378,22.9336
2383,Монтана / Montana,MON,Челюстница / Cheljustnica,3465,43.388,22.9551
2384,Монтана / Montana,MON,Равна / Ravna,3473,43.3867,22.9592
2385,Монтана / Montana,MON,Дългоделци / Dulgodelci,3638,43.6067,23.2808
2386,Монтана / Montana,MON,Долно Церовене / Dolno Cerovene,3639,43.5933,23.2472
2387,Монтана / Montana,MON,Якимово / Jakimovo,3640,43.6431,23.3678
2388,Монтана / Montana,MON,Комощица / Komoshhica,3648,43.7167,23.3167
2389,Пазарджик / Pazardzhik,PAZ,Фотиново / Fotinovo,4571,41.8833,24.35
2390,Пазарджик / Pazardzhik,PAZ,Батак / Batak,4580,41.95,24.2167
2391,Пазарджик / Pazardzhik,PAZ,Нова махала / Nova makhala,4581,41.9333,24.2833
2392,Пазарджик / Pazardzhik,PAZ,Габровица / Gabrovica,4467,42.25,23.9
2393,Пазарджик / Pazardzhik,PAZ,Момина клисура / Momina klisura,4468,42.2167,23.9667
2394,Пазарджик / Pazardzhik,PAZ,Сестримо / Sestrimo,4469,42.2167,23.9167
2395,Пазарджик / Pazardzhik,PAZ,Белово / Belovo,4470,42.2167,24.0167
2396,Пазарджик / Pazardzhik,PAZ,Дъбравите / Dubravite,4472,42.2333,24.0167
2397,Пазарджик / Pazardzhik,PAZ,Голямо Белово / Goljamo Belovo,4473,42.1833,23.9833
2398,Пазарджик / Pazardzhik,PAZ,Мененкьово / Menenk'ovo,4482,42.2333,24.05
2399,Пазарджик / Pazardzhik,PAZ,Аканджиево / Akandzhievo,4483,42.25,24.05
2400,Пазарджик / Pazardzhik,PAZ,Брацигово / Bracigovo,4579,42.0167,24.3667
2401,Пазарджик / Pazardzhik,PAZ,Равногор / Ravnogor,4582,41.95,24.3667
2402,Пазарджик / Pazardzhik,PAZ,Розово / Rozovo,4583,42.0167,24.3667
2403,Пазарджик / Pazardzhik,PAZ,Козарско / Kozarsko,4584,42.05,24.4167
2404,Пазарджик / Pazardzhik,PAZ,Жребичко / Zhrebichko,4585,42.0167,24.4333
2405,Пазарджик / Pazardzhik,PAZ,Бяга / Bjaga,4587,42.0667,24.3667
2406,Пазарджик / Pazardzhik,PAZ,Исперихово / Isperikhovo,4588,42.0833,24.4333
2407,Пазарджик / Pazardzhik,PAZ,Велинград / Velingrad,4600,42.0167,24
2408,Пазарджик / Pazardzhik,PAZ,Грашево / Grashevo,4618,41.9667,23.9333
2409,Пазарджик / Pazardzhik,PAZ,Света Петка / Sveta Petka,4620,42.0333,23.8667
2410,Пазарджик / Pazardzhik,PAZ,Алендарова / Alendarova,4621,41.9583,23.9
2411,Пазарджик / Pazardzhik,PAZ,Всемирци / Vsemirci,4622,42.0333,23.8667
2412,Пазарджик / Pazardzhik,PAZ,Сърница / Surnica,4623,41.7333,24.0333
2413,Пазарджик / Pazardzhik,PAZ,Юндола / Jundola,4629,42.0333,23.8333
2414,Пазарджик / Pazardzhik,PAZ,Цветино / Cvetino,4630,41.9833,23.85
2415,Пазарджик / Pazardzhik,PAZ,Кандови / Kandovi,4631,42.0167,23.8333
2416,Пазарджик / Pazardzhik,PAZ,Пашови / Pashovi,4632,42.0333,23.85
2417,Пазарджик / Pazardzhik,PAZ,Чолакова / Cholakova,4636,41.9833,23.8333
2418,Пазарджик / Pazardzhik,PAZ,Медени поляни / Medeni poljani,4637,41.8667,23.8
2419,Пазарджик / Pazardzhik,PAZ,Побит камък / Pobit kamuk,4638,41.8167,23.8667
2420,Пазарджик / Pazardzhik,PAZ,Драгиново / Draginovo,4642,42.0667,24.0167
2421,Пазарджик / Pazardzhik,PAZ,Абланица / Ablanica,4645,42.0024,23.9762
2422,Пазарджик / Pazardzhik,PAZ,Кръстава / Krustava,4647,41.95,23.8333
2423,Пазарджик / Pazardzhik,PAZ,Горна Дъбева / Gorna Dubeva,4648,41.9833,23.8167
2424,Пазарджик / Pazardzhik,PAZ,Враненци / Vranenci,4649,41.9833,23.8333
2425,Пазарджик / Pazardzhik,PAZ,Биркова / Birkova,4650,41.9667,23.8333
2426,Пазарджик / Pazardzhik,PAZ,Бутрева / Butreva,4652,42,23.8167
2427,Пазарджик / Pazardzhik,PAZ,Рохлева / Rokhleva,4653,42.0167,23.8167
2428,Пазарджик / Pazardzhik,PAZ,Бозьова / Boz'ova,4654,41.9944,23.8222
2429,Пазарджик / Pazardzhik,PAZ,Долна Дъбева / Dolna Dubeva,4655,41.9944,23.8222
2430,Пазарджик / Pazardzhik,PAZ,Горна Биркова / Gorna Birkova,4657,41.9944,23.8222
2431,Пазарджик / Pazardzhik,PAZ,Динката / Dinkata,4458,42.2833,24.2333
2432,Пазарджик / Pazardzhik,PAZ,Памидово / Pamidovo,4459,42.2833,24.2167
2433,Пазарджик / Pazardzhik,PAZ,Щърково / Shhurkovo,4461,42.3,24.2333
2434,Пазарджик / Pazardzhik,PAZ,Калугерово / Kalugerovo,4462,42.3167,24.1667
2435,Пазарджик / Pazardzhik,PAZ,Лесичово / Lesichovo,4463,42.35,24.1167
2436,Пазарджик / Pazardzhik,PAZ,Боримечково / Borimechkovo,4464,42.4,24.1167
2437,Пазарджик / Pazardzhik,PAZ,Церово / Cerovo,4465,42.35,24.05
2438,Пазарджик / Pazardzhik,PAZ,Пазарджик / Pazardzhik,4400,42.2,24.3333
2439,Пазарджик / Pazardzhik,PAZ,Добровница / Dobrovnica,4405,42.2167,24.3833
2440,Пазарджик / Pazardzhik,PAZ,Драгор / Dragor,4406,42.2333,24.3
2441,Пазарджик / Pazardzhik,PAZ,Ивайло / Ivajlo,4407,42.2167,24.3333
2442,Пазарджик / Pazardzhik,PAZ,Мокрище / Mokrishhe,4408,42.1833,24.2833
2443,Пазарджик / Pazardzhik,PAZ,Главиница / Glavinica,4409,42.15,24.3167
2444,Пазарджик / Pazardzhik,PAZ,Огняново / Ognjanovo,4417,42.15,24.4167
2445,Пазарджик / Pazardzhik,PAZ,Црънча / Cruncha,4419,42.1,24.2167
2446,Пазарджик / Pazardzhik,PAZ,Цар Асен / Car Asen,4422,42.3667,24.3333
2447,Пазарджик / Pazardzhik,PAZ,Хаджиево / Khadzhievo,4441,42.1333,24.45
2448,Пазарджик / Pazardzhik,PAZ,Синитово / Sinitovo,4442,42.15,24.3667
2449,Пазарджик / Pazardzhik,PAZ,Мирянци / Mirjanci,4443,42.15,24.3667
2450,Пазарджик / Pazardzhik,PAZ,Гелеменово / Gelemenovo,4444,42.2667,24.3167
2451,Пазарджик / Pazardzhik,PAZ,Априлци / Aprilci,4445,42.3167,24.2833
2452,Пазарджик / Pazardzhik,PAZ,Сарая / Saraja,4447,42.25,24.3167
